epoch,grad_norm,learning_rate,loss,step,eval_accuracy_branch1,eval_accuracy_branch2,eval_f1_branch1,eval_f1_branch2,eval_lambda,eval_loss,eval_precision_branch1,eval_precision_branch2,eval_recall_branch1,eval_recall_branch2,eval_runtime,eval_samples_per_second,eval_steps_per_second
36.33965756594169,99.67879486083984,0.0273216103655715,1.5472,78530,,,,,,,,,,,,,
36.344285053216105,86.65692138671875,0.027312355391022676,1.4386,78540,,,,,,,,,,,,,
36.34891254049052,90.4211196899414,0.027303100416473852,1.435,78550,,,,,,,,,,,,,
36.35354002776492,94.92361450195312,0.027293845441925035,1.5629,78560,,,,,,,,,,,,,
36.358167515039334,54.37172317504883,0.027284590467376215,1.3748,78570,,,,,,,,,,,,,
36.362795002313746,40.176334381103516,0.027275335492827398,1.369,78580,,,,,,,,,,,,,
36.36742248958815,59.268009185791016,0.027266080518278574,1.3366,78590,,,,,,,,,,,,,
36.37204997686256,70.38531494140625,0.027256825543729758,1.5034,78600,,,,,,,,,,,,,
36.376677464136975,87.39311981201172,0.027247570569180937,1.5642,78610,,,,,,,,,,,,,
36.38130495141139,92.56729125976562,0.027238315594632113,1.3401,78620,,,,,,,,,,,,,
36.38593243868579,105.76730346679688,0.027229060620083297,1.6327,78630,,,,,,,,,,,,,
36.390559925960204,99.01544952392578,0.027219805645534473,1.48,78640,,,,,,,,,,,,,
36.395187413234616,53.16230392456055,0.027210550670985656,1.5254,78650,,,,,,,,,,,,,
36.39981490050902,87.86441802978516,0.027201295696436836,1.4365,78660,,,,,,,,,,,,,
36.40444238778343,127.39735412597656,0.02719204072188802,1.4882,78670,,,,,,,,,,,,,
36.409069875057845,95.49102783203125,0.027182785747339195,1.3643,78680,,,,,,,,,,,,,
36.41369736233225,67.85478210449219,0.027173530772790378,1.4581,78690,,,,,,,,,,,,,
36.41832484960666,79.14276123046875,0.027164275798241558,1.441,78700,,,,,,,,,,,,,
36.422952336881075,88.28883361816406,0.027155020823692734,1.4802,78710,,,,,,,,,,,,,
36.42757982415549,81.5519790649414,0.027145765849143917,1.3979,78720,,,,,,,,,,,,,
36.43220731142989,37.152992248535156,0.027136510874595093,1.4386,78730,,,,,,,,,,,,,
36.436834798704304,69.54792785644531,0.027127255900046277,1.3189,78740,,,,,,,,,,,,,
36.441462285978716,53.89154815673828,0.027118000925497456,1.4535,78750,,,,,,,,,,,,,
36.44608977325312,89.928955078125,0.02710874595094864,1.4636,78760,,,,,,,,,,,,,
36.45071726052753,77.9366226196289,0.027099490976399816,1.384,78770,,,,,,,,,,,,,
36.455344747801945,106.65411376953125,0.027090236001850995,1.5136,78780,,,,,,,,,,,,,
36.45997223507635,85.99137115478516,0.02708098102730218,1.4584,78790,,,,,,,,,,,,,
36.46459972235076,111.9234848022461,0.027071726052753355,1.5594,78800,,,,,,,,,,,,,
36.469227209625174,90.58428192138672,0.027062471078204538,1.531,78810,,,,,,,,,,,,,
36.473854696899586,67.85297393798828,0.027053216103655714,1.5595,78820,,,,,,,,,,,,,
36.47848218417399,81.06026458740234,0.027043961129106897,1.4425,78830,,,,,,,,,,,,,
36.4831096714484,76.20079803466797,0.027034706154558077,1.4529,78840,,,,,,,,,,,,,
36.487737158722815,117.87077331542969,0.027025451180009253,1.4948,78850,,,,,,,,,,,,,
36.49236464599722,67.48017120361328,0.027016196205460436,1.4389,78860,,,,,,,,,,,,,
36.49699213327163,80.11813354492188,0.027006941230911616,1.4084,78870,,,,,,,,,,,,,
36.501619620546045,84.87063598632812,0.0269976862563628,1.3977,78880,,,,,,,,,,,,,
36.50624710782046,72.97129821777344,0.026988431281813975,1.4873,78890,,,,,,,,,,,,,
36.51087459509486,82.41436767578125,0.02697917630726516,1.5078,78900,,,,,,,,,,,,,
36.515502082369274,34.882667541503906,0.026969921332716335,1.428,78910,,,,,,,,,,,,,
36.520129569643686,63.77257537841797,0.026960666358167518,1.3698,78920,,,,,,,,,,,,,
36.52475705691809,85.76335906982422,0.026951411383618697,1.4609,78930,,,,,,,,,,,,,
36.5293845441925,89.80978393554688,0.026942156409069874,1.48,78940,,,,,,,,,,,,,
36.534012031466915,69.8818588256836,0.026932901434521057,1.4783,78950,,,,,,,,,,,,,
36.53863951874132,91.3949203491211,0.026923646459972236,1.4738,78960,,,,,,,,,,,,,
36.54326700601573,52.52880859375,0.02691439148542342,1.5304,78970,,,,,,,,,,,,,
36.547894493290144,72.37071990966797,0.026905136510874596,1.3674,78980,,,,,,,,,,,,,
36.552521980564556,65.23226165771484,0.02689588153632578,1.4771,78990,,,,,,,,,,,,,
36.55714946783896,119.22975158691406,0.026886626561776955,1.3646,79000,,,,,,,,,,,,,
36.56177695511337,86.42974090576172,0.026877371587228135,1.5878,79010,,,,,,,,,,,,,
36.566404442387785,65.67755126953125,0.026868116612679318,1.3984,79020,,,,,,,,,,,,,
36.57103192966219,73.21198272705078,0.026858861638130494,1.5846,79030,,,,,,,,,,,,,
36.5756594169366,107.4823226928711,0.026849606663581677,1.5276,79040,,,,,,,,,,,,,
36.580286904211015,93.35759735107422,0.026840351689032857,1.5618,79050,,,,,,,,,,,,,
36.58491439148543,60.78131866455078,0.02683109671448404,1.651,79060,,,,,,,,,,,,,
36.58954187875983,106.62218475341797,0.026821841739935216,1.4884,79070,,,,,,,,,,,,,
36.594169366034244,102.05901336669922,0.026812586765386393,1.6557,79080,,,,,,,,,,,,,
36.598796853308656,65.40217590332031,0.026803331790837576,1.4751,79090,,,,,,,,,,,,,
36.60342434058306,85.20388793945312,0.026794076816288755,1.444,79100,,,,,,,,,,,,,
36.60805182785747,99.07953643798828,0.02678482184173994,1.5195,79110,,,,,,,,,,,,,
36.612679315131885,94.20803833007812,0.026775566867191115,1.5058,79120,,,,,,,,,,,,,
36.61730680240629,101.16873931884766,0.026766311892642298,1.5166,79130,,,,,,,,,,,,,
36.6219342896807,88.69092559814453,0.026757056918093478,1.4444,79140,,,,,,,,,,,,,
36.626561776955114,71.34518432617188,0.02674780194354466,1.4974,79150,,,,,,,,,,,,,
36.631189264229526,94.74083709716797,0.026738546968995837,1.4307,79160,,,,,,,,,,,,,
36.63581675150393,71.43769073486328,0.026729291994447013,1.4862,79170,,,,,,,,,,,,,
36.64044423877834,77.4709701538086,0.026720037019898196,1.4382,79180,,,,,,,,,,,,,
36.645071726052755,99.24124908447266,0.026710782045349376,1.4539,79190,,,,,,,,,,,,,
36.64969921332716,56.520931243896484,0.02670152707080056,1.348,79200,,,,,,,,,,,,,
36.65432670060157,107.16877746582031,0.026692272096251735,1.4745,79210,,,,,,,,,,,,,
36.658954187875985,90.05024719238281,0.02668301712170292,1.538,79220,,,,,,,,,,,,,
36.6635816751504,97.72715759277344,0.026673762147154098,1.4161,79230,,,,,,,,,,,,,
36.6682091624248,82.32752990722656,0.026664507172605274,1.3852,79240,,,,,,,,,,,,,
36.672836649699214,87.29554748535156,0.026655252198056457,1.6552,79250,,,,,,,,,,,,,
36.677464136973626,89.49113464355469,0.026645997223507634,1.5383,79260,,,,,,,,,,,,,
36.68209162424803,80.03255462646484,0.026636742248958817,1.4404,79270,,,,,,,,,,,,,
36.68671911152244,62.4038200378418,0.026627487274409996,1.5407,79280,,,,,,,,,,,,,
36.691346598796855,51.47849655151367,0.02661823229986118,1.4473,79290,,,,,,,,,,,,,
36.69597408607126,108.61800384521484,0.026608977325312356,1.5063,79300,,,,,,,,,,,,,
36.70060157334567,128.62619018554688,0.026599722350763536,1.5728,79310,,,,,,,,,,,,,
36.705229060620084,125.8822250366211,0.02659046737621472,1.5659,79320,,,,,,,,,,,,,
36.709856547894496,55.796600341796875,0.026581212401665895,1.4714,79330,,,,,,,,,,,,,
36.7144840351689,78.98716735839844,0.026571957427117078,1.4848,79340,,,,,,,,,,,,,
36.71911152244331,76.91175079345703,0.026562702452568254,1.4538,79350,,,,,,,,,,,,,
36.723739009717725,115.56981658935547,0.026553447478019437,1.5061,79360,,,,,,,,,,,,,
36.72836649699213,97.06990814208984,0.026544192503470617,1.5212,79370,,,,,,,,,,,,,
36.73299398426654,107.93054962158203,0.0265349375289218,1.5646,79380,,,,,,,,,,,,,
36.737621471540955,58.727474212646484,0.026525682554372976,1.3545,79390,,,,,,,,,,,,,
36.74224895881537,76.2508544921875,0.026516427579824156,1.3849,79400,,,,,,,,,,,,,
36.74687644608977,77.83342742919922,0.02650717260527534,1.4521,79410,,,,,,,,,,,,,
36.751503933364184,98.9288330078125,0.026497917630726515,1.5437,79420,,,,,,,,,,,,,
36.756131420638596,99.14921569824219,0.0264886626561777,1.5066,79430,,,,,,,,,,,,,
36.760758907913,102.91738891601562,0.026479407681628875,1.3993,79440,,,,,,,,,,,,,
36.76538639518741,99.43135833740234,0.026470152707080058,1.3763,79450,,,,,,,,,,,,,
36.770013882461825,51.9534912109375,0.026460897732531238,1.4661,79460,,,,,,,,,,,,,
36.77464136973623,75.4237060546875,0.026451642757982414,1.5347,79470,,,,,,,,,,,,,
36.77926885701064,54.78769302368164,0.026442387783433597,1.5465,79480,,,,,,,,,,,,,
36.783896344285054,69.6448974609375,0.026433132808884777,1.5486,79490,,,,,,,,,,,,,
36.788523831559466,72.98397064208984,0.02642387783433596,1.4385,79500,,,,,,,,,,,,,
36.79315131883387,84.89705657958984,0.026414622859787136,1.4343,79510,,,,,,,,,,,,,
36.79777880610828,90.64041137695312,0.02640536788523832,1.6333,79520,,,,,,,,,,,,,
36.802406293382695,75.96031188964844,0.026396112910689495,1.3843,79530,,,,,,,,,,,,,
36.8070337806571,99.00749206542969,0.026386857936140675,1.5476,79540,,,,,,,,,,,,,
36.81166126793151,79.41165161132812,0.026377602961591858,1.5303,79550,,,,,,,,,,,,,
36.816288755205925,80.49986267089844,0.026368347987043034,1.4662,79560,,,,,,,,,,,,,
36.82091624248034,75.38310241699219,0.026359093012494218,1.5764,79570,,,,,,,,,,,,,
36.82554372975474,81.12086486816406,0.026349838037945397,1.5386,79580,,,,,,,,,,,,,
36.830171217029154,94.6470947265625,0.02634058306339658,1.5397,79590,,,,,,,,,,,,,
36.834798704303566,73.5654067993164,0.026331328088847757,1.4738,79600,,,,,,,,,,,,,
36.83942619157797,71.26513671875,0.02632207311429894,1.3371,79610,,,,,,,,,,,,,
36.84405367885238,72.10317993164062,0.026312818139750116,1.4966,79620,,,,,,,,,,,,,
36.848681166126795,85.40050506591797,0.026303563165201296,1.5113,79630,,,,,,,,,,,,,
36.8533086534012,73.52006530761719,0.02629430819065248,1.5292,79640,,,,,,,,,,,,,
36.85793614067561,112.75006103515625,0.026285053216103655,1.595,79650,,,,,,,,,,,,,
36.862563627950024,105.5162124633789,0.026275798241554838,1.4758,79660,,,,,,,,,,,,,
36.867191115224436,93.12854766845703,0.026266543267006018,1.3625,79670,,,,,,,,,,,,,
36.87181860249884,84.66219329833984,0.0262572882924572,1.7155,79680,,,,,,,,,,,,,
36.87644608977325,78.31895446777344,0.026248033317908377,1.5461,79690,,,,,,,,,,,,,
36.881073577047665,118.77183532714844,0.026238778343359553,1.6324,79700,,,,,,,,,,,,,
36.88570106432207,94.05030822753906,0.026229523368810737,1.5832,79710,,,,,,,,,,,,,
36.89032855159648,94.88756561279297,0.026220268394261916,1.5152,79720,,,,,,,,,,,,,
36.894956038870895,94.03247833251953,0.0262110134197131,1.5149,79730,,,,,,,,,,,,,
36.89958352614531,86.261474609375,0.026201758445164276,1.4046,79740,,,,,,,,,,,,,
36.90421101341971,79.74069213867188,0.02619250347061546,1.48,79750,,,,,,,,,,,,,
36.908838500694124,101.12667846679688,0.02618324849606664,1.4319,79760,,,,,,,,,,,,,
36.913465987968536,88.20965576171875,0.026173993521517815,1.5877,79770,,,,,,,,,,,,,
36.91809347524294,76.83810424804688,0.026164738546968998,1.386,79780,,,,,,,,,,,,,
36.92272096251735,62.92767333984375,0.026155483572420174,1.4981,79790,,,,,,,,,,,,,
36.927348449791765,100.63263702392578,0.026146228597871357,1.3931,79800,,,,,,,,,,,,,
36.93197593706617,102.92694854736328,0.026136973623322537,1.5157,79810,,,,,,,,,,,,,
36.93660342434058,77.21430206298828,0.02612771864877372,1.3832,79820,,,,,,,,,,,,,
36.941230911614994,92.17137908935547,0.026118463674224896,1.4257,79830,,,,,,,,,,,,,
36.945858398889406,68.4418716430664,0.02610920869967608,1.5702,79840,,,,,,,,,,,,,
36.95048588616381,100.03857421875,0.02609995372512726,1.4051,79850,,,,,,,,,,,,,
36.95511337343822,82.41351318359375,0.026090698750578435,1.537,79860,,,,,,,,,,,,,
36.959740860712635,73.0667724609375,0.02608144377602962,1.3963,79870,,,,,,,,,,,,,
36.96436834798704,89.77127075195312,0.026072188801480795,1.4528,79880,,,,,,,,,,,,,
36.96899583526145,129.9196014404297,0.026062933826931978,1.6025,79890,,,,,,,,,,,,,
36.973623322535865,54.147090911865234,0.026053678852383157,1.4202,79900,,,,,,,,,,,,,
36.97825080981027,70.90306854248047,0.02604442387783434,1.4936,79910,,,,,,,,,,,,,
36.98287829708468,93.27816772460938,0.026035168903285517,1.532,79920,,,,,,,,,,,,,
36.987505784359094,99.90814971923828,0.026025913928736696,1.4507,79930,,,,,,,,,,,,,
36.992133271633506,93.10377502441406,0.02601665895418788,1.3036,79940,,,,,,,,,,,,,
36.99676075890791,99.2575454711914,0.026007403979639056,1.5247,79950,,,,,,,,,,,,,
37.0,,,,79957,0.9828223694346018,0.5,0.9846892450308631,0.3333333333333333,0.5184,0.8121742606163025,0.984787393183156,0.25,0.9850804071643767,0.5,31.0565,418.013,52.26
37.00138824618232,98.92981719970703,0.02599814900509024,1.3274,79960,,,,,,,,,,,,,
37.006015733456735,92.62339782714844,0.025988894030541415,1.498,79970,,,,,,,,,,,,,
37.01064322073114,74.89016723632812,0.025979639055992598,1.5267,79980,,,,,,,,,,,,,
37.01527070800555,125.3261489868164,0.025970384081443778,1.5242,79990,,,,,,,,,,,,,
37.019898195279964,82.32748413085938,0.025961129106894954,1.2509,80000,,,,,,,,,,,,,
37.024525682554376,103.47770690917969,0.025951874132346137,1.4725,80010,,,,,,,,,,,,,
37.02915316982878,102.89669036865234,0.025942619157797317,1.483,80020,,,,,,,,,,,,,
37.03378065710319,122.22867584228516,0.0259333641832485,1.542,80030,,,,,,,,,,,,,
37.038408144377605,62.399452209472656,0.025924109208699676,1.3154,80040,,,,,,,,,,,,,
37.04303563165201,103.99820709228516,0.02591485423415086,1.5952,80050,,,,,,,,,,,,,
37.04766311892642,115.23302459716797,0.025905599259602036,1.4996,80060,,,,,,,,,,,,,
37.052290606200835,102.8469467163086,0.02589634428505322,1.465,80070,,,,,,,,,,,,,
37.05691809347524,81.95455932617188,0.0258870893105044,1.4048,80080,,,,,,,,,,,,,
37.06154558074965,72.88129425048828,0.025877834335955575,1.577,80090,,,,,,,,,,,,,
37.066173068024064,109.15628051757812,0.025868579361406758,1.532,80100,,,,,,,,,,,,,
37.070800555298476,106.16060638427734,0.025859324386857938,1.4961,80110,,,,,,,,,,,,,
37.07542804257288,93.11485290527344,0.02585006941230912,1.4814,80120,,,,,,,,,,,,,
37.08005552984729,99.22955322265625,0.025840814437760297,1.456,80130,,,,,,,,,,,,,
37.084683017121705,51.1873893737793,0.02583155946321148,1.4469,80140,,,,,,,,,,,,,
37.08931050439611,81.46973419189453,0.025822304488662656,1.3118,80150,,,,,,,,,,,,,
37.09393799167052,80.2280502319336,0.025813049514113836,1.529,80160,,,,,,,,,,,,,
37.098565478944934,117.77982330322266,0.02580379453956502,1.527,80170,,,,,,,,,,,,,
37.103192966219346,114.82763671875,0.025794539565016195,1.5807,80180,,,,,,,,,,,,,
37.10782045349375,74.87813568115234,0.02578528459046738,1.3493,80190,,,,,,,,,,,,,
37.11244794076816,77.51939392089844,0.025776029615918558,1.4197,80200,,,,,,,,,,,,,
37.117075428042575,84.11675262451172,0.02576677464136974,1.4513,80210,,,,,,,,,,,,,
37.12170291531698,120.37649536132812,0.025757519666820917,1.597,80220,,,,,,,,,,,,,
37.12633040259139,69.0418701171875,0.025748264692272094,1.4383,80230,,,,,,,,,,,,,
37.130957889865805,104.73847198486328,0.025739009717723277,1.5368,80240,,,,,,,,,,,,,
37.13558537714021,103.83443450927734,0.025729754743174457,1.3964,80250,,,,,,,,,,,,,
37.14021286441462,108.57244873046875,0.02572049976862564,1.5569,80260,,,,,,,,,,,,,
37.144840351689034,82.8408203125,0.025711244794076816,1.3659,80270,,,,,,,,,,,,,
37.149467838963446,136.35488891601562,0.025701989819528,1.6597,80280,,,,,,,,,,,,,
37.15409532623785,106.41796112060547,0.02569273484497918,1.5191,80290,,,,,,,,,,,,,
37.15872281351226,102.94314575195312,0.025683479870430362,1.5603,80300,,,,,,,,,,,,,
37.163350300786675,71.72339630126953,0.025674224895881538,1.4347,80310,,,,,,,,,,,,,
37.16797778806108,115.00411987304688,0.025664969921332714,1.5938,80320,,,,,,,,,,,,,
37.17260527533549,117.64344024658203,0.025655714946783897,1.582,80330,,,,,,,,,,,,,
37.177232762609904,105.94688415527344,0.025646459972235077,1.3996,80340,,,,,,,,,,,,,
37.181860249884316,113.12816619873047,0.02563720499768626,1.4025,80350,,,,,,,,,,,,,
37.18648773715872,95.83783721923828,0.025627950023137436,1.6092,80360,,,,,,,,,,,,,
37.19111522443313,61.6523323059082,0.02561869504858862,1.4021,80370,,,,,,,,,,,,,
37.195742711707545,60.392887115478516,0.0256094400740398,1.4934,80380,,,,,,,,,,,,,
37.20037019898195,95.70779418945312,0.025600185099490975,1.4842,80390,,,,,,,,,,,,,
37.20499768625636,113.86727142333984,0.02559093012494216,1.664,80400,,,,,,,,,,,,,
37.209625173530775,77.01226043701172,0.025581675150393335,1.5213,80410,,,,,,,,,,,,,
37.21425266080518,104.6436538696289,0.025572420175844518,1.5284,80420,,,,,,,,,,,,,
37.21888014807959,76.8116683959961,0.025563165201295698,1.3185,80430,,,,,,,,,,,,,
37.223507635354004,94.25877380371094,0.02555391022674688,1.4972,80440,,,,,,,,,,,,,
37.228135122628416,99.93759155273438,0.025544655252198057,1.407,80450,,,,,,,,,,,,,
37.23276260990282,73.73363494873047,0.025535400277649237,1.4595,80460,,,,,,,,,,,,,
37.23739009717723,57.499507904052734,0.02552614530310042,1.3045,80470,,,,,,,,,,,,,
37.242017584451645,98.97702026367188,0.025516890328551596,1.5805,80480,,,,,,,,,,,,,
37.24664507172605,109.26911926269531,0.02550763535400278,1.48,80490,,,,,,,,,,,,,
37.25127255900046,86.19605255126953,0.025498380379453955,1.3535,80500,,,,,,,,,,,,,
37.255900046274874,89.34848022460938,0.02548912540490514,1.3306,80510,,,,,,,,,,,,,
37.260527533549286,112.54241180419922,0.025479870430356318,1.5546,80520,,,,,,,,,,,,,
37.26515502082369,69.5696029663086,0.025470615455807494,1.5169,80530,,,,,,,,,,,,,
37.2697825080981,140.76055908203125,0.025461360481258678,1.503,80540,,,,,,,,,,,,,
37.274409995372515,89.7130126953125,0.025452105506709857,1.5994,80550,,,,,,,,,,,,,
37.27903748264692,66.10424041748047,0.02544285053216104,1.4048,80560,,,,,,,,,,,,,
37.28366496992133,88.18644714355469,0.025433595557612217,1.2922,80570,,,,,,,,,,,,,
37.288292457195745,48.705039978027344,0.0254243405830634,1.6125,80580,,,,,,,,,,,,,
37.29291994447015,87.88964080810547,0.025415085608514576,1.4388,80590,,,,,,,,,,,,,
37.29754743174456,126.38068389892578,0.02540583063396576,1.4346,80600,,,,,,,,,,,,,
37.302174919018974,62.43221664428711,0.02539657565941694,1.4514,80610,,,,,,,,,,,,,
37.306802406293386,90.91028594970703,0.025387320684868115,1.5543,80620,,,,,,,,,,,,,
37.31142989356779,81.68468475341797,0.025378065710319298,1.4406,80630,,,,,,,,,,,,,
37.3160573808422,98.35248565673828,0.025368810735770478,1.4455,80640,,,,,,,,,,,,,
37.320684868116615,48.967201232910156,0.02535955576122166,1.3552,80650,,,,,,,,,,,,,
37.32531235539102,105.49968719482422,0.025350300786672837,1.3021,80660,,,,,,,,,,,,,
37.32993984266543,73.43360900878906,0.02534104581212402,1.5171,80670,,,,,,,,,,,,,
37.334567329939844,73.54167938232422,0.025331790837575197,1.392,80680,,,,,,,,,,,,,
37.33919481721425,83.57173156738281,0.025322535863026376,1.3526,80690,,,,,,,,,,,,,
37.34382230448866,84.24215698242188,0.02531328088847756,1.4853,80700,,,,,,,,,,,,,
37.34844979176307,68.84943389892578,0.025304025913928736,1.4783,80710,,,,,,,,,,,,,
37.353077279037485,95.1934814453125,0.02529477093937992,1.4614,80720,,,,,,,,,,,,,
37.35770476631189,62.32585144042969,0.0252855159648311,1.3879,80730,,,,,,,,,,,,,
37.3623322535863,59.81995391845703,0.02527626099028228,1.4029,80740,,,,,,,,,,,,,
37.366959740860715,101.59300994873047,0.025267006015733458,1.8007,80750,,,,,,,,,,,,,
37.37158722813512,116.34944152832031,0.025257751041184634,1.2881,80760,,,,,,,,,,,,,
37.37621471540953,82.73992156982422,0.025248496066635817,1.367,80770,,,,,,,,,,,,,
37.380842202683944,92.7264404296875,0.025239241092086997,1.3725,80780,,,,,,,,,,,,,
37.385469689958356,74.32386016845703,0.02522998611753818,1.4937,80790,,,,,,,,,,,,,
37.39009717723276,83.31627655029297,0.025220731142989356,1.5146,80800,,,,,,,,,,,,,
37.39472466450717,140.2765350341797,0.02521147616844054,1.5039,80810,,,,,,,,,,,,,
37.399352151781585,95.65145111083984,0.02520222119389172,1.3961,80820,,,,,,,,,,,,,
37.40397963905599,95.28449249267578,0.025192966219342902,1.3945,80830,,,,,,,,,,,,,
37.4086071263304,101.55992126464844,0.02518371124479408,1.4979,80840,,,,,,,,,,,,,
37.413234613604814,106.55303955078125,0.025174456270245255,1.512,80850,,,,,,,,,,,,,
37.41786210087922,72.92503356933594,0.025165201295696438,1.4021,80860,,,,,,,,,,,,,
37.42248958815363,63.421913146972656,0.025155946321147617,1.3156,80870,,,,,,,,,,,,,
37.42711707542804,78.70506286621094,0.0251466913465988,1.4228,80880,,,,,,,,,,,,,
37.431744562702455,110.095947265625,0.025137436372049977,1.4002,80890,,,,,,,,,,,,,
37.43637204997686,81.86736297607422,0.02512818139750116,1.4592,80900,,,,,,,,,,,,,
37.44099953725127,98.3702392578125,0.02511892642295234,1.2897,80910,,,,,,,,,,,,,
37.445627024525685,62.21012878417969,0.025109671448403516,1.3368,80920,,,,,,,,,,,,,
37.45025451180009,116.8941650390625,0.0251004164738547,1.338,80930,,,,,,,,,,,,,
37.4548819990745,108.59297180175781,0.025091161499305875,1.3163,80940,,,,,,,,,,,,,
37.459509486348914,58.73923873901367,0.02508190652475706,1.5647,80950,,,,,,,,,,,,,
37.464136973623326,76.5899658203125,0.025072651550208238,1.5916,80960,,,,,,,,,,,,,
37.46876446089773,88.74626159667969,0.02506339657565942,1.4633,80970,,,,,,,,,,,,,
37.47339194817214,67.55347442626953,0.025054141601110597,1.4609,80980,,,,,,,,,,,,,
37.478019435446555,84.177001953125,0.025044886626561777,1.2592,80990,,,,,,,,,,,,,
37.48264692272096,84.53412628173828,0.02503563165201296,1.4541,81000,,,,,,,,,,,,,
37.48727440999537,53.69477844238281,0.025026376677464136,1.4002,81010,,,,,,,,,,,,,
37.491901897269784,74.1218032836914,0.02501712170291532,1.3736,81020,,,,,,,,,,,,,
37.49652938454419,84.10546875,0.025007866728366496,1.4862,81030,,,,,,,,,,,,,
37.5011568718186,79.0160903930664,0.02499861175381768,1.4589,81040,,,,,,,,,,,,,
37.50578435909301,121.10535430908203,0.02498935677926886,1.4829,81050,,,,,,,,,,,,,
37.510411846367425,83.5728530883789,0.024980101804720038,1.5061,81060,,,,,,,,,,,,,
37.51503933364183,86.43610382080078,0.024970846830171218,1.3175,81070,,,,,,,,,,,,,
37.51966682091624,116.45851135253906,0.024961591855622398,1.6537,81080,,,,,,,,,,,,,
37.524294308190655,89.00764465332031,0.02495233688107358,1.4755,81090,,,,,,,,,,,,,
37.52892179546506,76.76116943359375,0.02494308190652476,1.3936,81100,,,,,,,,,,,,,
37.53354928273947,57.99074172973633,0.024933826931975937,1.3948,81110,,,,,,,,,,,,,
37.538176770013884,84.63374328613281,0.024924571957427116,1.5132,81120,,,,,,,,,,,,,
37.542804257288296,81.69325256347656,0.0249153169828783,1.5452,81130,,,,,,,,,,,,,
37.5474317445627,56.965057373046875,0.02490606200832948,1.3368,81140,,,,,,,,,,,,,
37.55205923183711,75.95466613769531,0.02489680703378066,1.4935,81150,,,,,,,,,,,,,
37.556686719111525,49.148067474365234,0.02488755205923184,1.2526,81160,,,,,,,,,,,,,
37.56131420638593,86.16468811035156,0.024878297084683018,1.4628,81170,,,,,,,,,,,,,
37.56594169366034,85.86024475097656,0.024869042110134198,1.4004,81180,,,,,,,,,,,,,
37.570569180934754,70.3451156616211,0.024859787135585378,1.3728,81190,,,,,,,,,,,,,
37.57519666820916,40.236473083496094,0.024850532161036557,1.3845,81200,,,,,,,,,,,,,
37.57982415548357,81.71939849853516,0.024841277186487737,1.4339,81210,,,,,,,,,,,,,
37.58445164275798,82.46902465820312,0.02483202221193892,1.4401,81220,,,,,,,,,,,,,
37.589079130032395,56.215938568115234,0.0248227672373901,1.2286,81230,,,,,,,,,,,,,
37.5937066173068,38.857704162597656,0.02481351226284128,1.4411,81240,,,,,,,,,,,,,
37.59833410458121,74.45126342773438,0.02480425728829246,1.4627,81250,,,,,,,,,,,,,
37.602961591855625,70.7155532836914,0.02479500231374364,1.3237,81260,,,,,,,,,,,,,
37.60758907913003,93.21465301513672,0.02478574733919482,1.3666,81270,,,,,,,,,,,,,
37.61221656640444,82.96491241455078,0.024776492364645998,1.4343,81280,,,,,,,,,,,,,
37.616844053678854,122.6660385131836,0.024767237390097178,1.5751,81290,,,,,,,,,,,,,
37.621471540953266,103.57060241699219,0.024757982415548357,1.4271,81300,,,,,,,,,,,,,
37.62609902822767,89.53439331054688,0.02474872744099954,1.4747,81310,,,,,,,,,,,,,
37.63072651550208,100.01830291748047,0.02473947246645072,1.3913,81320,,,,,,,,,,,,,
37.635354002776495,71.4439468383789,0.0247302174919019,1.3753,81330,,,,,,,,,,,,,
37.6399814900509,98.79356384277344,0.024720962517353076,1.4254,81340,,,,,,,,,,,,,
37.64460897732531,103.87889099121094,0.02471170754280426,1.4013,81350,,,,,,,,,,,,,
37.649236464599724,99.0662841796875,0.02470245256825544,1.4081,81360,,,,,,,,,,,,,
37.65386395187413,125.73523712158203,0.02469319759370662,1.3631,81370,,,,,,,,,,,,,
37.65849143914854,49.99261474609375,0.0246839426191578,1.2549,81380,,,,,,,,,,,,,
37.66311892642295,61.439727783203125,0.024674687644608978,1.3925,81390,,,,,,,,,,,,,
37.667746413697365,73.85263061523438,0.02466543267006016,1.3487,81400,,,,,,,,,,,,,
37.67237390097177,106.91854095458984,0.024656177695511337,1.509,81410,,,,,,,,,,,,,
37.67700138824618,82.379638671875,0.024646922720962517,1.5498,81420,,,,,,,,,,,,,
37.681628875520595,84.48713684082031,0.024637667746413697,1.3954,81430,,,,,,,,,,,,,
37.686256362795,95.28263092041016,0.02462841277186488,1.2307,81440,,,,,,,,,,,,,
37.69088385006941,107.5995864868164,0.02461915779731606,1.4264,81450,,,,,,,,,,,,,
37.695511337343824,61.50341796875,0.02460990282276724,1.3993,81460,,,,,,,,,,,,,
37.700138824618236,59.31917953491211,0.02460064784821842,1.4084,81470,,,,,,,,,,,,,
37.70476631189264,74.86585998535156,0.0245913928736696,1.4207,81480,,,,,,,,,,,,,
37.70939379916705,47.68049240112305,0.024582137899120778,1.2999,81490,,,,,,,,,,,,,
37.714021286441465,56.55917739868164,0.024572882924571958,1.4071,81500,,,,,,,,,,,,,
37.71864877371587,83.7297592163086,0.024563627950023138,1.451,81510,,,,,,,,,,,,,
37.72327626099028,94.94941711425781,0.024554372975474317,1.515,81520,,,,,,,,,,,,,
